"";"xpm";"tpm";"dc3m";"dcmaxm";"dcim";"ds3m";"dsmaxm";"stm";"incm";"xpmp";"tpmp";"dc3mp";"dcmaxmp";"dcimp";"ds3mp";"dsmaxmp";"stmp";"incmp";"cluster_4";"class_cluster"
"2930501";57,1666666666667;30,1666666666667;0,333333333333333;7,66666666666667;0,5;3,83333333333333;15;2,95833333333333;531,363333333333;0,213978848397803;1,17747271510481;-0,177318147047246;0,51189716541173;-0,124132993438913;1,43865759243072;-0,611612685270207;0,0849923578620217;-0,300125740929465;4;"Episódico/Epidêmico"
"2930600";21,1666666666667;25,8333333333333;0,5;4,5;0,333333333333333;3,83333333333333;9,33333333333333;1,01833333333333;1218,19;-0,0818118899726523;0,56027436881136;0,125093544896138;0,0397590031387751;-0,378981790574862;1,43865759243072;-1,03586121496585;-0,0933257283875852;0,220210880772696;4;"Episódico/Epidêmico"
"2930709";24,3333333333333;25,6666666666667;1,16666666666667;7;2;1,66666666666667;15,6666666666667;3,50333333333333;201,643333333333;-0,0557932602085845;0,536535970876997;1,33474031266967;0,412499657564792;2,16950618078463;-0,788912705171103;-0,561701093541307;0,135086871782659;-0,549920047461394;1;"Epidêmico"
"2930758";21,8333333333333;31,6666666666667;0,5;4,16666666666667;0,166666666666667;2,83333333333333;17,5;0,525;797,548333333333;-0,0763342837065328;1,39111829651408;0,125093544896138;-0,00993975078469374;-0,633830587710812;0,410548224306802;-0,424444216286834;-0,138671221110853;-0,0984652487415434;4;"Episódico/Epidêmico"
"2930766";1,5;21,3333333333333;0;0;0;2,83333333333333;26,8333333333333;0,0183333333333333;41,36;-0,243401274823179;-0,0806623754164522;-0,782141530934013;-0,631174174828055;-0,888679384846761;0,410548224306802;0,274318067917759;-0,185242267691506;-0,671349939790116;2;"Episódico"
"2930774";37,5;22,1666666666667;0,333333333333333;4,16666666666667;0,333333333333333;3,83333333333333;19,1666666666667;1,03333333333333;786,49;0,0523894635472763;0,0380296142553652;-0,177318147047246;-0,00993975078469374;-0,378981790574862;1,43865759243072;-0,299665236964585;-0,0919469802980264;-0,106842989571335;4;"Episódico/Epidêmico"
"2930808";19;29,8333333333333;0,5;4,83333333333333;0,833333333333333;3,16666666666667;14,1666666666667;0,365;701,783333333333;-0,0996141103375408;1,12999591923608;0,125093544896138;0,0894577570622439;0,385564600832986;0,753251347014774;-0,674002174931331;-0,15337786739948;-0,171016358061664;4;"Episódico/Epidêmico"
"2930907";8,66666666666667;22,8333333333333;0,166666666666667;1;0,166666666666667;1,83333333333333;32,3333333333333;0,0433333333333333;121,263333333333;-0,184517007462394;0,132983205992819;-0,47972983899063;-0,482077913057648;-0,633830587710812;-0,617561143817116;0,68608869968118;-0,182944354208908;-0,610815553827513;2;"Episódico"
"2931004";21,1666666666667;28,6666666666667;0,833333333333333;2,83333333333333;0,833333333333333;2,16666666666667;26,5;0,563333333333333;558,293333333333;-0,0818118899726523;0,963827133695538;0,729916928782905;-0,208734766478569;0,385564600832986;-0,274858021109144;0,249362272053309;-0,135147753770869;-0,279723700789635;4;"Episódico/Epidêmico"
"2931053";10;22,1666666666667;0,166666666666667;1,16666666666667;0;2,66666666666667;26,3333333333333;0,11;157,496666666667;-0,173561794930154;0,0380296142553652;-0,47972983899063;-0,457228536095914;-0,888679384846761;0,239196662952815;0,236884374121084;-0,17681658492198;-0,583365352525377;4;"Episódico/Epidêmico"
"2931103";10,5;25,1666666666667;0,666666666666667;1,83333333333333;0,833333333333333;3,16666666666667;17,5;0,661666666666667;915,128333333333;-0,169453590230565;0,465320777073907;0,427505236839521;-0,357831028248976;0,385564600832986;0,753251347014774;-0,424444216286834;-0,12610929407265;-0,00938719899623143;4;"Episódico/Epidêmico"
"2931202";8,5;23,1666666666667;0,166666666666667;1,83333333333333;0,666666666666667;2,83333333333333;19,6666666666667;0,158333333333333;240,736666666667;-0,185886409028923;0,180460001861546;-0,47972983899063;-0,357831028248976;0,130715803697037;0,410548224306802;-0,26223154316791;-0,172373952188957;-0,52030312373817;4;"Episódico/Epidêmico"
"2931301";2,66666666666667;17,1666666666667;0;0,166666666666667;0,166666666666667;3,5;25,6666666666667;0,113333333333333;56,9716666666667;-0,233815463857469;-0,674122323775537;-0,782141530934013;-0,60632479786632;-0,633830587710812;1,09595446972275;0,186972782392185;-0,176510196457634;-0,659522615245631;4;"Episódico/Epidêmico"
"2931350";59,6666666666667;33;2,66666666666667;21,3333333333333;3;0,166666666666667;1,83333333333333;5,57166666666667;545,281666666667;0,234519871895751;1,58102547998899;4,05644554016012;2,54954607627395;3,69859896360033;-2,33107675735698;-1,59736662191597;0,325200913909602;-0,289581277678585;1;"Epidêmico"
"2931400";3,5;26,1666666666667;0;0,333333333333333;0,666666666666667;2,5;28,5;0,0933333333333333;281,418333333333;-0,22696845602482;0,607751164680087;-0,782141530934013;-0,581475420904586;0,130715803697037;0,0678451015988291;0,399097047240008;-0,178348527243712;-0,489482886222814;4;"Episódico/Epidêmico"
"2931509";6;11,5;0,333333333333333;1,5;0,5;1,16666666666667;41,5;0,12;160,408333333333;-0,206427432526872;-1,48122785354389;-0,177318147047246;-0,407529782172445;-0,124132993438913;-1,30296738923306;1,37237308595355;-0,175897419528941;-0,581159487682928;2;"Episódico"
"2931608";3,66666666666667;24,6666666666667;0;0,166666666666667;0,333333333333333;3,16666666666667;25,1666666666667;0,0783333333333333;94,4216666666667;-0,22559905445829;0,394105583270816;-0,782141530934013;-0,60632479786632;-0,378981790574862;0,753251347014774;0,14953908859551;-0,179727275333271;-0,631150673053405;4;"Episódico/Epidêmico"
"2931707";18,5;32,6666666666667;0,333333333333333;2,66666666666667;0,333333333333333;2,66666666666667;32,8333333333333;0,315;707,988333333333;-0,10372231503713;1,53354868412026;-0,177318147047246;-0,233584143440304;-0,378981790574862;0,239196662952815;0,723522393477855;-0,157973694364676;-0,166315479522204;4;"Episódico/Epidêmico"
"2931806";3,16666666666667;21,3333333333333;0;0,333333333333333;0,166666666666667;3,5;28,1666666666667;0,0766666666666667;79,0966666666667;-0,22970725915788;-0,0806623754164522;-0,782141530934013;-0,581475420904586;-0,633830587710812;1,09595446972275;0,374141251375558;-0,179880469565444;-0,64276082029228;4;"Episódico/Epidêmico"
"2931905";16,1666666666667;30,3333333333333;0,5;3,33333333333333;0,166666666666667;2,5;22,3333333333333;0,573333333333333;183,67;-0,122893936968549;1,20121111303917;0,125093544896138;-0,134186635593366;-0,633830587710812;0,0678451015988291;-0,0625851762523125;-0,13422858837783;-0,563536559459657;4;"Episódico/Epidêmico"
"2932002";12;29,6666666666667;0,666666666666667;1,5;1;3,16666666666667;21;0,39;287,768333333333;-0,157128976131796;1,10625752130172;0,427505236839521;-0,407529782172445;0,640413397968936;0,753251347014774;-0,162408359710111;-0,151079953916882;-0,484672156371796;4;"Episódico/Epidêmico"
"2932101";11,3333333333333;20,6666666666667;0,5;2,5;0,666666666666667;2;32;0,371666666666667;325,318333333333;-0,162606582397915;-0,175615967153905;0,125093544896138;-0,258433520402038;0,130715803697037;-0,44620958246313;0,66113290381673;-0,152765090470787;-0,456224454654357;2;"Episódico"
"2932200";6;25,6666666666667;0,333333333333333;1,33333333333333;0,5;2,66666666666667;32;0,0883333333333333;110,628333333333;-0,206427432526872;0,536535970876997;-0,177318147047246;-0,432379159134179;-0,124132993438913;0,239196662952815;0,66113290381673;-0,178808109940232;-0,618872579333903;4;"Episódico/Epidêmico"
"2932309";4,16666666666667;13,6666666666667;0,166666666666667;1;0;2,66666666666667;32,3333333333333;0,108333333333333;72,655;-0,2214908497587;-1,17262868039717;-0,47972983899063;-0,482077913057648;-0,888679384846761;0,239196662952815;0,68608869968118;-0,176969779154153;-0,647640996374743;2;"Episódico"
"2932408";31,5;23,5;0,333333333333333;3,66666666666667;0,166666666666667;2,83333333333333;21;0,853333333333333;918,888333333333;0,00309100715220049;0,227936797730272;-0,177318147047246;-0,0844878816698971;-0,633830587710812;0,410548224306802;-0,162408359710111;-0,108491957372732;-0,00653864084822691;4;"Episódico/Epidêmico"
"2932457";16,5;20,1666666666667;0,833333333333333;3,16666666666667;0,666666666666667;2,33333333333333;27,1666666666667;0,66;484,925;-0,120155133835489;-0,246831160956996;0,729916928782905;-0,1590360125551;0,130715803697037;-0,103506459755157;0,299273863782209;-0,126262488304824;-0,335307201779576;4;"Episódico/Epidêmico"
"2932507";14,1666666666667;24,6666666666667;0,666666666666667;3,16666666666667;1;2,5;8,83333333333333;1,175;602,41;-0,139326755766907;0,394105583270816;0,427505236839521;-0,1590360125551;0,640413397968936;0,0678451015988291;-1,07329490876253;-0,0789254705633042;-0,246301123583216;4;"Episódico/Epidêmico"
"2932606";21,6666666666667;23;0,333333333333333;4;0,166666666666667;3,33333333333333;22,6666666666667;0,701666666666667;806,638333333333;-0,0777036852730626;0,156721603927182;-0,177318147047246;-0,0347891277464282;-0,633830587710812;0,924602908368761;-0,0376293803878626;-0,122432632500493;-0,091578707899692;4;"Episódico/Epidêmico"
"2932705";23,6666666666667;24,3333333333333;0,666666666666667;7,83333333333333;0,166666666666667;2,16666666666667;18,6666666666667;0,845;1188,33666666667;-0,061270866474704;0,346628787402089;0,427505236839521;0,536746542373464;-0,633830587710812;-0,274858021109144;-0,337098930761259;-0,109257928533598;0,197594137179142;4;"Episódico/Epidêmico"
"2932804";8,33333333333333;27,3333333333333;0;0,833333333333333;0,5;4,16666666666667;18,1666666666667;0,138333333333333;132,288333333333;-0,187255810595453;0,773919950220631;-0,782141530934013;-0,506927290019383;-0,124132993438913;1,78136071513869;-0,374532624557934;-0,174212282975036;-0,602463066172792;4;"Episódico/Epidêmico"
"2932903";8,66666666666667;33;0,666666666666667;1,16666666666667;0,333333333333333;3,16666666666667;15,3333333333333;0,233333333333333;62,6166666666667;-0,184517007462394;1,58102547998899;0,427505236839521;-0,457228536095914;-0,378981790574862;0,753251347014774;-0,586656889405757;-0,165480211741163;-0,655245990047363;4;"Episódico/Epidêmico"
"2933000";19,5;23,1666666666667;0,5;4,33333333333333;0,666666666666667;3,16666666666667;15,3333333333333;2,29166666666667;732,353333333333;-0,0955059056379511;0,180460001861546;0,125093544896138;0,0149096261770406;0,130715803697037;0,753251347014774;-0,586656889405757;0,023714664992741;-0,147856671204085;4;"Episódico/Epidêmico"
"2933059";4;18,6666666666667;0,166666666666667;0,666666666666667;0,666666666666667;1,83333333333333;34,1666666666667;0,0616666666666667;151,185;-0,22286025132523;-0,460476742366266;-0,47972983899063;-0,531776666981117;0,130715803697037;-0,617561143817116;0,823345576935653;-0,181259217655003;-0,588147041225063;2;"Episódico"
"2933109";0,5;15,3333333333333;0;0;0;1,83333333333333;41,5;0,00333333333333333;14,1116666666667;-0,251617684222358;-0,935244701053535;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,617561143817116;1,37237308595355;-0,186621015781065;-0,691993147751874;2;"Episódico"
"2933158";27,5;27,8333333333333;0,5;3;0,666666666666667;4;16;0,665;890,69;-0,0297746304445167;0,845135144023721;0,125093544896138;-0,183885389516835;0,130715803697037;1,61000915378471;-0,536745297676857;-0,125802905608304;-0,0279015642995074;4;"Episódico/Epidêmico"
"2933174";0,833333333333333;16,8333333333333;0;0;0;1,66666666666667;43;0,0116666666666667;21,3316666666667;-0,248878881089298;-0,721599119644264;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,788912705171103;1,48467416734357;-0,185855044620199;-0,686523310031504;2;"Episódico"
"2933208";16,6666666666667;14;0,833333333333333;6,16666666666667;2,33333333333333;3,33333333333333;10,5;1,09166666666667;464,406666666667;-0,118785732268959;-1,12515188452844;0,729916928782905;0,28825277275612;2,67920377505653;0,924602908368761;-0,948515929440278;-0,0865851821719643;-0,350851793694507;4;"Episódico/Epidêmico"
"2933257";8;19,8333333333333;0,166666666666667;1,16666666666667;0,5;2,16666666666667;29,5;0,116666666666667;793,051666666667;-0,189994613728513;-0,294307956825723;-0,47972983899063;-0,457228536095914;-0,124132993438913;-0,274858021109144;0,473964434833357;-0,176203807993287;-0,101871902058616;2;"Episódico"
"2933307";149,666666666667;19,5;2,16666666666667;26;1,66666666666667;0,333333333333333;1,83333333333333;15,5116666666667;581,415;0,973996717821888;-0,341784752694449;3,14921046432997;3,24532863120252;1,65980858651273;-2,15972519600299;-1,59736662191597;1,23885131459058;-0,262206835901662;1;"Epidêmico"
"2933406";10;22;0,333333333333333;1,66666666666667;0,166666666666667;4,16666666666667;20;0,335;418,675;-0,173561794930154;0,0142912163210016;-0,177318147047246;-0,38268040521071;-0,633830587710812;1,78136071513869;-0,237275747303461;-0,156135363578598;-0,385497887233113;4;"Episódico/Epidêmico"
"2933455";4,16666666666667;20,5;0;0,666666666666667;0,166666666666667;2,5;29,6666666666667;0,133333333333333;195,851666666667;-0,2214908497587;-0,199354365088269;-0,782141530934013;-0,531776666981117;-0,633830587710812;0,0678451015988291;0,486442332765582;-0,174671865671555;-0,554307786629974;2;"Episódico"
"2933505";3,16666666666667;21,5;0,166666666666667;0,5;0;3,33333333333333;22,6666666666667;0,0833333333333333;69,305;-0,22970725915788;-0,0569239774820886;-0,47972983899063;-0,556626043942852;-0,888679384846761;0,924602908368761;-0,0376293803878626;-0,179267692636751;-0,650178940469375;4;"Episódico/Epidêmico"
"2933604";15,5;26,6666666666667;0,5;2,83333333333333;0,5;3,66666666666667;22,5;0,208333333333333;114,063333333333;-0,128371543234668;0,678966358483177;0,125093544896138;-0,208734766478569;-0,124132993438913;1,26730603107673;-0,0501072783200875;-0,167778125223761;-0,61627023964284;4;"Episódico/Epidêmico"
"3100104";17,8333333333333;22,5;0,333333333333333;4,5;0,333333333333333;3,83333333333333;16,1666666666667;0,651666666666667;2058,83666666667;-0,10919992130325;0,0855064101240919;-0,177318147047246;0,0397590031387751;-0,378981790574862;1,43865759243072;-0,524267399744632;-0,12702845946569;0,857080804157319;4;"Episódico/Epidêmico"
"3100203";54,8333333333333;23,8333333333333;0,666666666666667;9;1,16666666666667;3,83333333333333;9,83333333333333;2,12;1720,24333333333;0,194807226466384;0,275413593598999;0,427505236839521;0,710692181105605;0,895262195104885;1,43865759243072;-0,998427521169178;0,00793565907890123;0,600564102421499;4;"Episódico/Epidêmico"
"3100302";7;28,8333333333333;0,333333333333333;2;0,333333333333333;3;26,6666666666667;0,161666666666667;309,471666666667;-0,198211023127692;0,987565531629901;-0,177318147047246;-0,332981651287242;-0,378981790574862;0,581899785660788;0,261840169985534;-0,172067563724611;-0,468229814083093;4;"Episódico/Epidêmico"
"3100401";9,5;21,5;0,333333333333333;3,16666666666667;0,333333333333333;2,83333333333333;26,5;0,326666666666667;1558,01666666667;-0,177669999629744;-0,0569239774820886;-0,177318147047246;-0,1590360125551;-0,378981790574862;0,410548224306802;0,249362272053309;-0,156901334739464;0,477661949986141;4;"Episódico/Epidêmico"
"3100500";5,16666666666667;24,1666666666667;0,166666666666667;1,16666666666667;0;3,33333333333333;21,1666666666667;0,145;331,766666666667;-0,213274440359521;0,322890389467726;-0,47972983899063;-0,457228536095914;-0,888679384846761;0,924602908368761;-0,149930461777886;-0,173599506046343;-0,45133922793688;4;"Episódico/Epidêmico"
"3100609";8,66666666666667;26,8333333333333;0,5;1,83333333333333;0,5;2,66666666666667;19,6666666666667;0,191666666666667;375,783333333333;-0,184517007462394;0,70270475641754;0,125093544896138;-0,357831028248976;-0,124132993438913;0,239196662952815;-0,26223154316791;-0,169310067545493;-0,417992410255674;4;"Episódico/Epidêmico"
"3100708";6;30,1666666666667;0,166666666666667;1,16666666666667;1,66666666666667;3,33333333333333;12;0,278333333333333;3028,83166666667;-0,206427432526872;1,17747271510481;-0,47972983899063;-0,457228536095914;1,65980858651273;0,924602908368761;-0,836214848050254;-0,161343967472487;1,59194441074606;4;"Episódico/Epidêmico"
"3100807";4,33333333333333;25;0;0,166666666666667;0,333333333333333;3,5;19,1666666666667;0,0566666666666667;476,728333333333;-0,220121448192171;0,441582379139543;-0,782141530934013;-0,60632479786632;-0,378981790574862;1,09595446972275;-0,299665236964585;-0,181718800351523;-0,341516957529526;4;"Episódico/Epidêmico"
"3100906";22,8333333333333;21,6666666666667;0,666666666666667;8,33333333333333;0,333333333333333;3,16666666666667;13;1,19166666666667;1023,21166666667;-0,0681178743073535;-0,033185579547725;0,427505236839521;0,611294673258667;-0,378981790574862;0,753251347014774;-0,761347460456905;-0,0773935282415722;0,0724962211713634;4;"Episódico/Epidêmico"
"3101003";4;18,6666666666667;0;0,166666666666667;0,166666666666667;2,5;28,6666666666667;0,045;93,3016666666667;-0,22286025132523;-0,460476742366266;-0,782141530934013;-0,60632479786632;-0,633830587710812;0,0678451015988291;0,411574945172233;-0,182791159976735;-0,631999179735789;2;"Episódico"
"3101102";19,3333333333333;23,3333333333333;0,833333333333333;6,5;1;2,83333333333333;6,16666666666667;1,325;842,053333333333;-0,096875307204481;0,204198399795909;0,729916928782905;0,337951526679588;0,640413397968936;0,410548224306802;-1,27294127567812;-0,065137989667716;-0,0647484720455483;4;"Episódico/Epidêmico"
