,geocode,dengue_pattern,temp_med_Autumn,umid_med_Autumn,precip_tot_Autumn,thr_temp_Autumn,thr_umid_Autumn,thr_prec_Autumn,thr_temp_umid_Autumn,temp_med_Spring,umid_med_Spring,precip_tot_Spring,thr_temp_Spring,thr_umid_Spring,thr_prec_Spring,thr_temp_umid_Spring,temp_med_Summer,umid_med_Summer,precip_tot_Summer,thr_temp_Summer,thr_umid_Summer,thr_prec_Summer,thr_temp_umid_Summer,temp_med_Winter,umid_med_Winter,precip_tot_Winter,thr_temp_Winter,thr_umid_Winter,thr_prec_Winter,thr_temp_umid_Winter
508,2933059,Episódico,23.721833333333333,77.57507699275364,943.72475,92.0,90.16666666666667,26.0,90.16666666666667,25.25539373337023,67.08528557342412,724.7631,90.83333333333333,70.16666666666667,15.333333333333334,70.0,26.13396226088726,67.32789886243387,847.7222500000001,90.16666666666667,67.0,20.166666666666668,67.0,21.800582789855074,75.71147608695652,594.2305833333334,88.0,91.33333333333333,18.333333333333332,87.33333333333333
509,2933109,Episódico,23.25226376811594,78.11123405797102,965.5005500000002,91.83333333333333,90.33333333333333,28.5,90.16666666666667,24.77432313650034,67.9659811184473,795.6313833333334,90.5,72.66666666666667,18.5,72.16666666666667,25.6371041005291,68.257372997558,910.76815,90.16666666666667,70.5,22.0,70.5,21.31455036231884,76.42884293478261,643.6558333333332,82.16666666666667,91.16666666666667,23.833333333333332,81.33333333333333
510,2933158,Episódico/Epidêmico,22.687823913043477,72.6100045289855,452.3051,90.0,88.16666666666667,7.0,86.16666666666667,24.039095942400177,64.25112735350142,604.9701,90.5,57.666666666666664,13.0,57.166666666666664,24.578794772079775,65.86849041717541,694.2872833333332,90.16666666666667,61.666666666666664,14.833333333333334,61.666666666666664,20.859626449275364,69.7900990942029,185.65460000000004,68.66666666666667,86.5,1.3333333333333333,63.166666666666664
511,2933174,Episódico,23.43668007246377,83.61739873188405,1026.53745,92.0,92.0,27.833333333333332,92.0,24.047258146668042,80.32156696155148,1083.4920166666668,90.66666666666667,91.0,29.333333333333332,90.66666666666667,25.20072032560033,79.08013414326415,905.1762,90.16666666666667,90.16666666666667,25.833333333333332,90.16666666666667,21.3167365942029,83.65062934782607,882.6362166666668,85.5,92.0,32.166666666666664,85.5
512,2933208,Episódico/Epidêmico,25.104369927536236,85.85859528985507,3040.609733333333,92.0,92.0,69.0,92.0,25.50452882419313,81.67225985269701,1277.3007833333334,91.0,91.0,37.833333333333336,91.0,26.542787407407406,81.02429529304028,1268.1283833333334,90.16666666666667,90.16666666666667,44.166666666666664,90.16666666666667,23.406524456521737,83.42619692028985,1816.7856,92.0,92.0,59.166666666666664,92.0
513,2933257,Episódico,23.271038768115943,79.28393442028987,849.1648333333333,89.66666666666667,91.33333333333333,22.166666666666668,89.16666666666667,24.111864480460422,77.24408509609981,1742.7135,89.66666666666667,90.66666666666667,32.166666666666664,89.33333333333333,25.708239753764754,75.38362036630038,1008.0994166666666,90.16666666666667,88.83333333333333,19.166666666666668,88.83333333333333,21.45337119565217,76.58594710144926,445.80510000000004,79.16666666666667,91.83333333333333,9.833333333333334,79.0
514,2933307,Epidêmico,21.17132518115942,76.30719402173912,551.7666,67.66666666666667,89.5,8.666666666666666,65.33333333333333,22.368105083722668,73.08852388479178,1235.0916,84.5,83.16666666666667,26.166666666666668,76.66666666666667,23.25845241758242,73.20597135124133,990.0309666666666,89.33333333333333,86.0,18.833333333333332,85.16666666666667,19.3734,73.2041106884058,229.43735,25.833333333333332,88.5,3.5,23.0
515,2933406,Episódico/Epidêmico,22.45419329710145,77.97211141304348,842.9607166666665,88.33333333333333,90.83333333333333,24.833333333333332,87.16666666666667,23.81024323322222,70.70293602914742,1071.0246333333332,90.33333333333333,80.5,23.833333333333332,79.83333333333333,24.494280384615383,71.8470437891738,1017.39585,90.16666666666667,84.66666666666667,24.666666666666668,84.66666666666667,20.49304583333333,75.93337971014493,570.9553000000001,58.333333333333336,91.16666666666667,17.833333333333332,57.5
516,2933455,Episódico,26.359419927536237,58.007701268115945,579.9901833333333,92.0,36.666666666666664,12.0,36.666666666666664,28.24433827230567,52.65222842872526,1177.92215,91.0,32.833333333333336,23.166666666666668,32.833333333333336,26.71543402930403,66.21533087505087,1584.3449166666667,90.16666666666667,61.333333333333336,32.166666666666664,61.333333333333336,26.437630253623187,40.99122644927536,7.067866666666667,92.0,0.16666666666666666,0.0,0.16666666666666666
517,2933505,Episódico/Epidêmico,22.589461956521742,86.12821014492754,1126.9935500000001,89.33333333333333,92.0,35.5,89.33333333333333,23.125378090831475,83.74479517463136,1444.0917833333333,90.16666666666667,91.0,36.833333333333336,90.16666666666667,24.35230996947497,82.10311336996337,1071.327183333333,90.16666666666667,90.16666666666667,31.333333333333332,90.16666666666667,20.498270108695653,85.9551661231884,983.3503000000001,62.666666666666664,92.0,37.166666666666664,62.666666666666664
518,2933604,Episódico/Epidêmico,26.589665398550725,57.78847572463767,477.6160499999999,92.0,31.5,8.833333333333334,31.5,28.289167409852805,51.07305005349841,880.3904333333334,91.0,26.5,16.333333333333332,26.5,27.309348530728528,61.36609629222628,1117.5110666666667,90.16666666666667,47.166666666666664,23.5,47.166666666666664,25.987376811594203,46.932547644927546,7.427916666666668,92.0,0.16666666666666666,0.0,0.16666666666666666
519,2300101,Episódico/Epidêmico,24.592744384057976,72.60731992753624,970.5972833333334,92.0,85.0,22.0,85.0,28.207127313388337,47.77084708238414,243.74888333333334,91.0,9.333333333333334,6.333333333333333,9.333333333333334,26.183046164021164,66.56897455433456,1523.7828499999998,90.16666666666667,61.666666666666664,30.166666666666668,61.666666666666664,24.55918786231884,57.482442391304346,87.87428333333332,92.0,33.666666666666664,1.8333333333333333,33.666666666666664
520,2300150,Episódico,25.550841304347827,83.90756268115943,1994.92215,92.0,92.0,53.5,92.0,27.46611233044176,68.8802101411895,279.0009166666667,91.0,90.0,4.5,90.0,26.17662463776964,81.41139045177044,1868.483516666667,90.16666666666667,90.16666666666667,53.0,90.16666666666667,26.421940036231884,67.80448297101451,301.49168333333336,92.0,79.33333333333333,5.833333333333333,79.33333333333333
521,2300200,Episódico/Epidêmico,26.391322101449273,82.87984148550724,2282.6062333333334,92.0,92.0,53.0,92.0,28.056479940323737,69.29379029518513,201.05655000000002,91.0,90.83333333333333,3.6666666666666665,90.83333333333333,26.65165166463166,81.47028769027268,2103.9136166666667,90.16666666666667,90.16666666666667,55.166666666666664,90.16666666666667,27.522095289855073,67.59811286231884,156.41441666666668,92.0,88.16666666666667,2.8333333333333335,88.16666666666667
522,2300309,Episódico/Epidêmico,25.563988224637683,73.84248351449276,1281.2704166666665,92.0,81.83333333333333,30.0,81.83333333333333,28.88656861843658,51.54075967918109,218.9094,91.0,8.666666666666666,4.833333333333333,8.666666666666666,26.60414621286121,70.7021254843305,1746.2659833333335,90.16666666666667,74.83333333333333,38.833333333333336,74.83333333333333,26.90213641304348,50.669784057971015,121.2358,92.0,12.0,3.0,12.0
523,2300408,Episódico/Epidêmico,24.758722826086956,71.8136356884058,897.7968833333333,92.0,79.33333333333333,21.833333333333332,79.33333333333333,28.041195142004625,49.55884751674238,269.73668333333336,91.0,9.833333333333334,5.666666666666667,9.833333333333334,25.38840738909239,71.91284288970289,1508.8930833333336,90.16666666666667,77.16666666666667,35.333333333333336,77.16666666666667,25.87810543478261,49.704863405797106,52.843783333333334,92.0,9.666666666666666,1.3333333333333333,9.666666666666666
524,2300507,Episódico/Epidêmico,24.531266666666667,81.61064945652174,2155.8792166666667,92.0,92.0,50.5,92.0,27.2791239535632,61.8754599417395,305.57508333333334,91.0,54.833333333333336,6.5,54.833333333333336,25.00444812576313,80.11941514652013,2387.1418666666664,90.16666666666667,89.0,61.5,89.0,25.932591123188406,62.16604221014493,186.04955000000004,92.0,51.5,2.6666666666666665,51.5
525,2300606,Episódico,24.370184057971017,72.47455996376812,942.3452833333334,92.0,83.83333333333333,23.166666666666668,83.83333333333333,27.67682124303384,49.94377686626682,323.41195,91.0,13.333333333333334,8.0,13.333333333333334,25.201945634920634,71.7222248982499,1929.9615999999999,90.16666666666667,76.83333333333333,39.666666666666664,76.83333333333333,25.066689492753625,52.758728079710146,57.77478333333334,92.0,17.5,1.0,17.5
526,2300705,Episódico/Epidêmico,26.955370471014493,72.73832572463768,1209.8828666666666,92.0,82.0,30.666666666666668,82.0,29.478081227095856,53.944899042005055,100.80016666666667,91.0,8.5,2.1666666666666665,8.5,28.008472142857144,68.40551531542532,1292.8201499999998,90.16666666666667,68.5,34.5,68.5,28.137260326086956,52.04299039855073,126.90646666666665,92.0,13.333333333333334,2.6666666666666665,13.333333333333334
527,2300754,Episódico/Epidêmico,26.340453804347828,82.44740724637681,2228.6675666666665,92.0,92.0,52.5,92.0,28.140066400954993,68.2841405676753,194.61226666666667,91.0,90.66666666666667,3.3333333333333335,90.66666666666667,26.65279403540904,80.98138692918194,2157.2179666666666,90.16666666666667,90.16666666666667,56.333333333333336,90.16666666666667,27.533159057971016,66.61593043478261,163.37483333333333,92.0,84.16666666666667,3.8333333333333335,84.16666666666667
528,2300804,Episódico/Epidêmico,25.450219927536228,70.7655061594203,881.3020999999999,92.0,77.5,19.5,77.5,28.79372399916771,48.57015601329524,254.83421666666666,91.0,9.0,5.666666666666667,9.0,26.121009959299958,70.84892445054943,1543.4515333333331,90.16666666666667,74.83333333333333,33.833333333333336,74.83333333333333,26.47671358695652,49.34175,52.18116666666666,92.0,7.666666666666667,0.8333333333333334,7.666666666666667
529,2300903,Episódico/Epidêmico,25.852226811594203,80.18656865942029,1258.0547333333334,92.0,92.0,37.0,92.0,28.2022053736309,63.536892737171314,125.09924999999998,91.0,74.33333333333333,2.8333333333333335,74.33333333333333,26.555049969474965,77.42232815221816,1422.2131333333334,90.16666666666667,88.66666666666667,42.666666666666664,88.66666666666667,27.11095108695652,62.59766322463768,137.85051666666666,92.0,57.166666666666664,1.8333333333333333,57.166666666666664
530,2301000,Episódico/Epidêmico,26.289691485507245,83.18638768115942,2926.012016666667,92.0,92.0,62.833333333333336,92.0,27.43587951152125,72.21149844532822,330.4142,91.0,91.0,4.833333333333333,91.0,26.607319450549454,81.97010666259666,2492.77235,90.16666666666667,90.16666666666667,58.166666666666664,90.16666666666667,26.618323188405796,70.62704981884059,397.42415000000005,92.0,90.0,7.5,90.0
531,2301109,Epidêmico,26.77600724637681,79.35342916666666,2011.4331666666667,92.0,92.0,45.0,92.0,27.684740566302427,69.47834143862268,153.23958333333334,91.0,90.83333333333333,1.8333333333333333,90.83333333333333,27.188715466015463,77.8336071815222,1824.65475,90.16666666666667,90.16666666666667,43.5,90.16666666666667,26.924649094202895,66.29435018115942,257.25665000000004,92.0,80.33333333333333,3.3333333333333335,80.33333333333333
532,2301208,Episódico/Epidêmico,25.68176956521739,81.9437438405797,1710.7724166666667,92.0,92.0,46.166666666666664,92.0,27.80350046147213,66.04675438453222,241.13306666666668,91.0,83.5,3.5,83.5,26.457289385429387,78.65955264957265,1577.1910333333333,90.16666666666667,89.33333333333333,47.166666666666664,89.33333333333333,26.65894202898551,64.8472865942029,295.0279666666667,92.0,66.16666666666667,5.333333333333333,66.16666666666667
533,2301257,Episódico/Epidêmico,24.896415942028984,76.63046865942029,953.9030333333334,92.0,89.83333333333333,27.166666666666668,89.83333333333333,28.067986491885137,54.27532096453746,154.40965000000003,91.0,10.5,3.0,10.5,25.84321227716728,72.88936028083029,1139.1205499999999,90.16666666666667,77.66666666666667,32.0,77.66666666666667,26.226697644927537,54.59806086956522,96.48396666666667,92.0,20.166666666666668,1.6666666666666667,20.166666666666668
534,2301307,Episódico/Epidêmico,22.975833152173916,75.07370525362319,971.4674333333332,92.0,88.83333333333333,24.0,88.83333333333333,26.228836974829573,52.09169323328657,332.69568333333336,91.0,18.333333333333332,7.5,18.333333333333332,23.99972196581197,72.70037898860399,1570.8803500000001,90.16666666666667,77.66666666666667,37.666666666666664,77.66666666666667,23.23212137681159,57.93230326086957,81.28263333333334,92.0,37.333333333333336,0.8333333333333334,37.333333333333336
535,2301406,Episódico/Epidêmico,24.2985875,82.34772481884058,1602.1205166666666,92.0,92.0,41.5,92.0,26.7226837061491,64.44779622175459,198.34421666666665,91.0,76.0,3.6666666666666665,76.0,25.166278227513228,78.7243101933252,1552.448816666667,90.16666666666667,88.5,47.333333333333336,88.5,25.298602717391308,64.27332282608695,232.69101666666666,92.0,62.166666666666664,3.6666666666666665,62.166666666666664
536,2301505,Episódico/Epidêmico,25.092763949275362,72.43733731884059,979.4161833333334,92.0,79.16666666666667,24.333333333333332,79.16666666666667,28.359378728672493,50.64748035713519,234.93871666666666,91.0,8.166666666666666,4.166666666666667,8.166666666666666,25.90187204314204,71.02281943426944,1537.66285,90.16666666666667,76.5,34.833333333333336,76.5,26.38883061594203,49.58824891304348,59.72475,92.0,8.833333333333334,1.0,8.833333333333334
537,2301604,Episódico/Epidêmico,24.718677898550723,71.57170307971013,899.52585,92.0,81.33333333333333,21.333333333333332,81.33333333333333,28.013106228404357,49.3292765868266,286.8774833333334,91.0,11.333333333333334,7.0,11.333333333333334,25.470065921855923,71.24515142043141,1699.4356500000001,90.16666666666667,76.0,36.166666666666664,76.0,25.53156612318841,51.29018025362319,53.24603333333334,92.0,13.0,1.0,13.0
538,2301703,Episódico,25.688823369565213,71.22509329710145,1141.7893666666669,92.0,80.33333333333333,24.666666666666668,80.33333333333333,29.54575935196983,45.39574864134608,205.6694,91.0,5.833333333333333,5.666666666666667,5.833333333333333,27.088280191290192,66.4839841941392,1868.6338833333332,90.16666666666667,63.166666666666664,35.833333333333336,63.166666666666664,26.379206702898554,51.83074655797102,55.093566666666675,92.0,14.833333333333334,1.1666666666666667,14.833333333333334
539,2301802,Episódico/Epidêmico,26.065462500000006,70.73605072463768,1275.1353,92.0,78.66666666666667,25.833333333333332,78.66666666666667,29.776423091882567,45.4383489837231,156.72788333333335,91.0,4.166666666666667,3.8333333333333335,4.166666666666667,27.542979686609687,64.84180945868947,1799.9691000000003,90.16666666666667,57.666666666666664,35.333333333333336,57.666666666666664,27.01038550724638,50.17900778985507,56.328383333333335,92.0,10.666666666666666,1.1666666666666667,10.666666666666666
540,2301851,Episódico/Epidêmico,26.439386050724636,75.50715851449274,1376.36905,92.0,89.33333333333333,33.833333333333336,89.33333333333333,29.092097603661234,56.30603067256994,130.80588333333333,91.0,18.5,2.8333333333333335,18.5,27.5253735978836,70.68522667073667,1306.0488500000001,90.16666666666667,76.0,38.333333333333336,76.0,27.793378442028985,54.48281394927537,161.03448333333333,92.0,20.0,4.0,20.0
541,2301901,Epidêmico,22.91259746376812,76.66147264492754,1345.3068333333333,91.83333333333333,90.33333333333333,32.0,90.16666666666667,26.114400881222355,52.886530136298695,399.3313333333333,91.0,17.833333333333332,9.333333333333334,17.833333333333332,24.24764492877493,71.86304893365894,1961.0524999999998,90.0,75.5,41.5,75.33333333333333,22.727585507246378,61.992246557971015,167.57305,91.66666666666667,53.666666666666664,2.6666666666666665,53.333333333333336
542,2301950,Episódico,25.70661902173913,83.09112989130435,1940.1789833333335,92.0,92.0,53.666666666666664,92.0,27.66988726349366,67.75812909955768,268.2137833333333,91.0,89.0,4.5,89.0,26.368887228327228,80.35190777777778,1766.9946833333336,90.16666666666667,90.0,49.833333333333336,90.0,26.61761213768116,66.4938481884058,308.2771833333333,92.0,74.83333333333333,5.666666666666667,74.83333333333333
543,2302008,Episódico/Epidêmico,25.27671666666667,72.20956413043479,1239.6099333333334,92.0,82.83333333333333,28.0,82.83333333333333,29.15658705683617,45.81599588703554,223.93695,91.0,6.5,6.166666666666667,6.5,26.830102726902727,66.20718505494506,1947.7274,90.16666666666667,62.333333333333336,34.666666666666664,62.333333333333336,25.797821014492754,53.755118840579705,63.33488333333332,92.0,19.833333333333332,1.1666666666666667,19.833333333333332
544,2302057,Episódico/Epidêmico,26.80248804347826,81.17860235507247,2056.6728166666667,92.0,92.0,49.833333333333336,92.0,28.680615172657895,66.73616632199442,177.81143333333333,91.0,86.0,4.333333333333333,86.0,26.861157112332112,80.94097996133497,2248.0736333333334,90.16666666666667,90.0,58.333333333333336,90.0,28.170928804347824,64.66571539855073,79.81053333333332,92.0,77.16666666666667,2.0,77.16666666666667
545,2302107,Episódico/Epidêmico,24.79040217391304,82.98417699275362,1696.1723333333332,92.0,92.0,47.5,92.0,26.9626113215225,66.71802097639979,250.46533333333332,91.0,86.0,4.5,86.0,25.565116587301585,79.81243452380953,1599.6761666666669,90.16666666666667,89.66666666666667,48.5,89.66666666666667,25.716405434782605,66.05694094202899,290.54429999999996,92.0,71.0,5.0,71.0
