"";"xpm";"tpm";"dc3m";"dcmaxm";"dcim";"ds3m";"dsmaxm";"stm";"incm";"xpmp";"tpmp";"dc3mp";"dcmaxmp";"dcimp";"ds3mp";"dsmaxmp";"stmp";"incmp";"cluster_4";"class_cluster"
"3545407";6,28571428571429;21,8571428571429;0,285714285714286;0,714285714285714;0;3,14285714285714;22,1428571428571;0,154285714285714;370,718571428571;-0,152791683940816;0,246479002294195;-0,18519205708715;-0,450523328738948;-0,854970485896315;0,640847581580903;-0,0948657961922635;-0,134030277820585;-0,303355290502356;3;"Episódico/Epidêmico"
"3545506";7,85714285714286;20,7142857142857;0,285714285714286;1;0,714285714285714;2,85714285714286;21;0,134285714285714;917,241428571429;-0,142237846975348;0,0820715104997652;-0,18519205708715;-0,403471004964259;0,2372024295558;0,354690601729338;-0,180777080665449;-0,135573262297413;0,485842359492898;3;"Episódico/Epidêmico"
"3545605";13,1428571428571;22,4285714285714;0,571428571428571;4,57142857142857;0,714285714285714;3,71428571428571;9;0,788571428571429;820,001428571429;-0,10673857718241;0,32868274819141;0,331468359833918;0,18468304221935;0,2372024295558;1,21316154128403;-1,0828455676339;-0,0850956272697395;0,345424482211914;3;"Episódico/Epidêmico"
"3545704";16,8571428571429;28;0,285714285714286;2,85714285714286;0,857142857142857;4,42857142857143;10,8571428571429;0,61;1652,65571428571;-0,08179314435494;1,13016927068925;-0,18519205708715;-0,0976309004287825;0,455637012646223;1,92855399091294;-0,943239730364972;-0,0988722743842792;1,54780567625669;3;"Episódico/Epidêmico"
"3545803";200,857142857143;27,7142857142857;3,14285714285714;22,5714285714286;2,28571428571429;0;0,857142857142857;8,97;1167,71142857143;1,15396522032896;1,08906739774065;4,98141211212353;3,14897944002474;2,63998284355045;-2,50687919678631;-1,69496346950535;0,546095236930016;0,847529584118238;2;"Epidêmico"
"3546009";9,14285714285714;21,2857142857143;0,285714285714286;2,42857142857143;0,428571428571429;3;19,7142857142857;0,198571428571429;400,317142857143;-0,133602889458147;0,16427525639698;-0,18519205708715;-0,168209386090816;-0,199666736625046;0,49776909165512;-0,277427275697783;-0,130613669336179;-0,26061394362299;3;"Episódico/Epidêmico"
"3546108";7;20,1428571428571;0,428571428571429;1,57142857142857;1,28571428571429;3,71428571428571;20,1428571428571;0,182857142857143;2456,82;-0,147994485320149;-0,000132235397449937;0,0731381513733836;-0,309366357414882;1,11094076191749;1,21316154128403;-0,245210544020338;-0,131826014282258;2,70904633838317;3;"Episódico/Epidêmico"
"3546207";5;26,1428571428571;0;0,428571428571429;0,428571428571429;3,14285714285714;25,1428571428571;0,0657142857142857;505,458571428571;-0,161426641458017;0,863007096523307;-0,701852474008218;-0,497575652513637;-0,199666736625046;0,640847581580903;0,130651325549849;-0,140863494789397;-0,108786133932634;3;"Episódico/Epidêmico"
"3546256";2,42857142857143;20,4285714285714;0;0;0;2,28571428571429;31,7142857142857;0,0185714285714286;331,752857142857;-0,178696556492419;0,0409696375511574;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,217623357973791;0,624641211270667;-0,144500529627635;-0,35962311122158;1;"Episódico"
"3546306";24;23,5714285714286;0,428571428571429;4,14285714285714;0,571428571428571;3,42857142857143;11;1,62285714285714;563,658571428571;-0,033821158148267;0,49309023998584;0,0731381513733836;0,114104556557317;0,0187678464653769;0,927004561432467;-0,932500819805824;-0,0207311319506095;-0,0247433484765125;3;"Episódico/Epidêmico"
"3546405";36,2857142857143;27,4285714285714;1,14285714285714;7,42857142857143;0,571428571428571;2,28571428571429;6,57142857142857;1,78714285714286;599,33;0,0486906581272105;1,04796552479204;1,36478919367605;0,655206279966237;0,0187678464653769;-0,217623357973791;-1,26540704713942;-0,00805661660523295;0,026767411288813;3;"Episódico/Epidêmico"
"3546504";11;20,2857142857143;0,142857142857143;2;0,285714285714286;3,42857142857143;19,4285714285714;0,36;963,818571428571;-0,121130173044412;0,0204187010768537;-0,443522265547684;-0,238787871752849;-0,418101319715469;0,927004561432467;-0,29890509681608;-0,118159580344635;0,553101342728327;3;"Episódico/Epidêmico"
"3546603";52,7142857142857;26,1428571428571;1,42857142857143;13,1428571428571;2;0,428571428571429;2;3,79571428571429;1807,16285714286;0,159026226402558;0,863007096523307;1,88144961059712;1,59625275546001;2,20311367736961;-2,07764372700896;-1,60905218503216;0,146903110139111;1,77091926145568;2;"Epidêmico"
"3546702";55;24,4285714285714;1;9,57142857142857;2;0,857142857142857;5;2,68571428571429;1889,56571428571;0,174377261988694;0,616395858831662;1,10645898521552;1,0080987082764;2,20311367736961;-1,64840825723161;-1,38353506329005;0,0612674716751313;1,88991179829122;2;"Epidêmico"
"3546801";24;23,8571428571429;0,428571428571429;6;1;3,42857142857143;7,28571428571429;0,885714285714286;366,491428571429;-0,033821158148267;0,534192112934447;0,0731381513733836;0,419944661092793;0,674071595736646;0,927004561432467;-1,21171249434368;-0,0776011312394298;-0,309459428994371;3;"Episódico/Epidêmico"
"3546900";9,42857142857143;27;0,428571428571429;2,28571428571429;0,428571428571429;4,14285714285714;12,2857142857143;0,404285714285714;691,612857142857;-0,13168401000988;0,986312715369129;0,0731381513733836;-0,19173554797816;-0,199666736625046;1,64239701106138;-0,83585062477349;-0,114742971860229;0,160027005174295;3;"Episódico/Epidêmico"
"3547007";6;30;0;0,428571428571429;0,714285714285714;4;17,2857142857143;0,0614285714285714;472,158571428571;-0,154710563389083;1,41788238132951;-0,701852474008218;-0,497575652513637;0,2372024295558;1,4993185211356;-0,459988755203303;-0,141194134320145;-0,156872469941034;3;"Episódico/Epidêmico"
"3547106";6,14285714285714;20;0,142857142857143;1,14285714285714;0,428571428571429;3,57142857142857;22,7142857142857;0,155714285714286;1081,73714285714;-0,15375112366495;-0,0206831718717536;-0,443522265547684;-0,379944843076915;-0,199666736625046;1,07008305135825;-0,0519101539556706;-0,133920064643668;0,723379782588529;3;"Episódico/Epidêmico"
"3547205";3,42857142857143;17,5714285714286;0,142857142857143;0,857142857142857;0;3,14285714285714;27;0,0542857142857143;1001,37714285714;-0,171980478423485;-0,370049091934917;-0,443522265547684;-0,426997166851603;-0,854970485896315;0,640847581580903;0,270257162818776;-0,141745200204727;0,607337201158049;3;"Episódico/Epidêmico"
"3547304";77,4285714285714;24,1428571428571;0,857142857142857;12;1,14285714285714;1;4,28571428571429;3,74;456,992857142857;0,325009298677647;0,575293985883054;0,848128776754986;1,40804346036126;0,892506178827069;-1,50532976730583;-1,43722961608579;0,142604796239374;-0,178772278738338;2;"Epidêmico"
"3547403";11,1428571428571;23,2857142857143;0,142857142857143;1,57142857142857;0,714285714285714;3,42857142857143;16,1428571428571;0,267142857142857;2307,95142857143;-0,120170733320278;0,451988367037232;-0,443522265547684;-0,309366357414882;0,2372024295558;0,927004561432467;-0,545900039676488;-0,125323436844196;2,49407504268333;3;"Episódico/Epidêmico"
"3547502";22,1428571428571;25;0,714285714285714;6,42857142857143;0,714285714285714;3;6,57142857142857;1,44;811,368571428571;-0,046293874562002;0,698599604728877;0,589798568294452;0,490523146754826;0,2372024295558;0,49776909165512;-1,26540704713942;-0,0348384185958983;0,332958341993177;3;"Episódico/Epidêmico"
"3547601";37,5714285714286;26,1428571428571;1;8;1,28571428571429;1,28571428571429;6,57142857142857;1,41142857142857;1038,53428571429;0,0573256156444116;0,863007096523307;1,10645898521552;0,749310927515614;1,11094076191749;-1,21917278745427;-1,26540704713942;-0,0370426821342247;0,660993383036148;2;"Epidêmico"
"3547650";3,42857142857143;24,2857142857143;0;0,285714285714286;0,571428571428571;3,14285714285714;22,8571428571429;0,0842857142857143;1488,09571428571;-0,171980478423485;0,595844922357358;-0,701852474008218;-0,521101814400981;0,0187678464653769;0,640847581580903;-0,0411712433965224;-0,139430723489484;1,31017542239656;3;"Episódico/Epidêmico"
"3547700";30,1428571428571;25,1428571428571;0,571428571428571;7,57142857142857;1;2,42857142857143;9,28571428571429;2,49857142857143;1485,63285714286;0,00743474998947174;0,71915054120318;0,331468359833918;0,678732441853581;0,674071595736646;-0,0745448680480091;-1,0613677465156;0,0468295454990936;1,30661897266347;3;"Episódico/Epidêmico"
"3547809";137,428571428571;25,8571428571429;2,71428571428571;22,1428571428571;3;0;0,857142857142857;7,16;194,104285714286;0,7279739828137;0,821905223574699;4,20642148674193;3,0784009543627;3,73215575900257;-2,50687919678631;-1,69496346950535;0,40645514177704;-0,558392344158231;2;"Epidêmico"
"3547908";6,14285714285714;22,2857142857143;0,142857142857143;1,57142857142857;0,142857142857143;3,14285714285714;23,1428571428571;0,1;439,301428571429;-0,15375112366495;0,308131811717106;-0,443522265547684;-0,309366357414882;-0,636535902805892;0,640847581580903;-0,0196934222782261;-0,138218378543405;-0,204319305127357;3;"Episódico/Epidêmico"
"3548005";75;25,1428571428571;1,42857142857143;10,8571428571429;1,28571428571429;1,42857142857143;4,57142857142857;5,76;3098,23571428571;0,308698823367378;0,71915054120318;1,88144961059712;1,2198341652625;1,11094076191749;-1,07609429752849;-1,41575179496749;0,298446228399048;3,6352725113024;2;"Epidêmico"
"3548054";9,57142857142857;20,8571428571429;0,285714285714286;2,14285714285714;0,714285714285714;4,14285714285714;18,5714285714286;0,14;660,401428571429;-0,130724570285746;0,102622446974069;-0,18519205708715;-0,215261709865504;0,2372024295558;1,64239701106138;-0,363338560170969;-0,135132409589748;0,114956637559044;3;"Episódico/Epidêmico"
"3548104";3,71428571428571;25,4285714285714;0,142857142857143;0,428571428571429;0;4;19;0,0728571428571429;317,511428571429;-0,170061598975218;0,760252414151788;-0,443522265547684;-0,497575652513637;-0,854970485896315;1,4993185211356;-0,331121828493524;-0,140312428904815;-0,380188219916035;3;"Episódico/Epidêmico"
"3548203";1,28571428571429;21,5714285714286;0;0;0;2,42857142857143;34,5714285714286;0,0171428571428571;50,4214285714286;-0,186372074285487;0,205377129345588;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,0745448680480091;0,83941942245363;-0,144610742804551;-0,765875291522144;1;"Episódico"
"3548302";2,57142857142857;22,4285714285714;0;0;0;2,85714285714286;22,4285714285714;0,0542857142857143;336,464285714286;-0,177737116768286;0,32868274819141;-0,701852474008218;-0,56815413817567;-0,854970485896315;0,354690601729338;-0,0733879750739672;-0,141745200204727;-0,352819647637037;3;"Episódico/Epidêmico"
"3548401";9,85714285714286;25,5714285714286;0,142857142857143;1,57142857142857;0,285714285714286;3,28571428571429;18,8571428571429;0,148571428571429;859,521428571429;-0,12880569083748;0,780803350626092;-0,443522265547684;-0,309366357414882;-0,418101319715469;0,783926071506685;-0,341860739052672;-0,13447113052825;0,402492710411672;3;"Episódico/Epidêmico"
"3548500";618,428571428571;26,2857142857143;2,57142857142857;34,7142857142857;0,428571428571429;0;0,857142857142857;39,3214285714286;1362,38571428571;3,95840753397106;0,88355803299761;3,94809127828139;5,14870320044901;-0,199666736625046;-2,50687919678631;-1,69496346950535;2,88768439369411;1,12864589387957;2;"Epidêmico"
"3548609";5,57142857142857;23,1428571428571;0,142857142857143;1,42857142857143;0,285714285714286;2,85714285714286;21,1428571428571;0,111428571428571;305,512857142857;-0,157588882561483;0,431437430562928;-0,443522265547684;-0,332892519302226;-0,418101319715469;0,354690601729338;-0,170038170106301;-0,137336673128074;-0,397514566382553;3;"Episódico/Epidêmico"
"3548708";313,285714285714;26,4285714285714;1,85714285714286;31,4285714285714;1,14285714285714;0;0,857142857142857;22,1728571428571;405,278571428571;1,90904428322199;0,904108969471914;2,65644023597872;4,60760147704009;0,892506178827069;-2,50687919678631;-1,69496346950535;1,56468541799063;-0,253449471509855;2;"Epidêmico"
"3548807";62,8571428571429;25,8571428571429;0,571428571428571;8,85714285714286;2;0,857142857142857;3,71428571428571;2,60428571428571;266,904285714286;0,227146446816034;0,821905223574699;0,331468359833918;0,89046789883968;2,20311367736961;-1,64840825723161;-1,48018525832238;0,0549853205909011;-0,45326666063236;2;"Epidêmico"
"3548906";275,571428571429;22,2857142857143;2,57142857142857;26;2,14285714285714;0;1;16,9685714285714;1055,83571428571;1,65575219605076;0,308131811717106;3,94809127828139;3,713607325321;2,42154826046003;-2,50687919678631;-1,6842245589462;1,16317881448448;0,685977236120563;2;"Epidêmico"
"3549003";10;19,8571428571429;0,428571428571429;2,28571428571429;1,28571428571429;2,71428571428571;18;0,414285714285714;2586,46714285714;-0,127846251113346;-0,0412341083460572;0,0731381513733836;-0,19173554797816;1,11094076191749;0,211612111803556;-0,406294202407561;-0,113971479621815;2,89626123549901;3;"Episódico/Epidêmico"
"3549102";156,571428571429;23,8571428571429;1,14285714285714;12,4285714285714;1,85714285714286;1;3,28571428571429;10,3285714285714;1325,67142857143;0,856538905847584;0,534192112934447;1,36478919367605;1,47862194602329;1,98467909427918;-1,50532976730583;-1,51240198999983;0,650907968177434;1,07562921282355;2;"Epidêmico"
"3549201";4,71428571428571;16,5714285714286;0,285714285714286;1,14285714285714;0;3,14285714285714;21,7142857142857;0,162857142857143;1197,34285714286;-0,163345520906284;-0,513905647255043;-0,18519205708715;-0,379944843076915;-0,854970485896315;0,640847581580903;-0,127082527869708;-0,133368998759087;0,89031837783279;3;"Episódico/Epidêmico"
"3549250";2,71428571428571;25,4285714285714;0;0;0;4;19,4285714285714;0,0842857142857143;787,814285714286;-0,176777677044153;0,760252414151788;-0,701852474008218;-0,56815413817567;-0,854970485896315;1,4993185211356;-0,29890509681608;-0,139430723489484;0,298945149882216;3;"Episódico/Epidêmico"
"3549300";5,14285714285714;26,8571428571429;0;0,571428571428571;0,428571428571429;3,14285714285714;24;0,0814285714285714;844,277142857143;-0,160467201733884;0,965761778894825;-0,701852474008218;-0,474049490626292;-0,199666736625046;0,640847581580903;0,0447400410766632;-0,139651149843317;0,380479441791095;3;"Episódico/Epidêmico"
"3549409";73,7142857142857;23,7142857142857;0,714285714285714;11,1428571428571;0,714285714285714;2,42857142857143;8,28571428571429;4,05857142857143;1171,56285714286;0,300063865850177;0,513641176460143;0,589798568294452;1,26688648903719;0,2372024295558;-0,0745448680480091;-1,13654012042964;0,167182334691713;0,853091178364426;3;"Episódico/Epidêmico"
"3549508";18;22,7142857142857;0,285714285714286;1,42857142857143;0,285714285714286;2,42857142857143;29,1428571428571;0,371428571428571;665,645714285714;-0,0741176265618723;0,369784621140017;-0,18519205708715;-0,332892519302226;-0,418101319715469;-0,0745448680480091;0,431340821205999;-0,117277874929304;0,122529565035956;3;"Episódico/Epidêmico"
"3549607";5,14285714285714;18;0,142857142857143;0,714285714285714;0,285714285714286;1,85714285714286;32,2857142857143;0,125714285714286;618,444285714286;-0,160467201733884;-0,308396282512006;-0,443522265547684;-0,450523328738948;-0,418101319715469;-0,646858827751138;0,667596853507259;-0,136234541358911;0,0543690919319868;1;"Episódico"
"3549706";37,8571428571429;24,2857142857143;0,714285714285714;7,57142857142857;0,857142857142857;2;5,57142857142857;1,64142857142857;581,252857142857;0,0592444950926785;0,595844922357358;0,589798568294452;0,678732441853581;0,455637012646223;-0,503780337825356;-1,34057942105346;-0,0192983606506974;0,000663400312824565;3;"Episódico/Epidêmico"
"3549805";1377;24;1,85714285714286;40,8571428571429;0;0;0,857142857142857;124,621428571429;4263,17428571429;9,05303246911973;0,554743049408751;2,65644023597872;6,16032816160481;-0,854970485896315;-2,50687919678631;-1,69496346950535;9,46851318736748;5,31748354958646;4;"Transmissão Persistente"
"3549904";685,714285714286;27,2857142857143;1,85714285714286;40,8571428571429;0;0;0,857142857142857;48,8828571428571;1545,89285714286;4,41030364403792;1,02741458831774;2,65644023597872;6,16032816160481;-0,854970485896315;-2,50687919678631;-1,69496346950535;3,62534118679503;1,39363646839518;2;"Epidêmico"
"3549953";7,71428571428571;23,8571428571429;0,142857142857143;1,42857142857143;0,142857142857143;3,42857142857143;18,5714285714286;0,0885714285714286;223,545714285714;-0,143197286699481;0,534192112934447;-0,443522265547684;-0,332892519302226;-0,636535902805892;0,927004561432467;-0,363338560170969;-0,139100083958735;-0,515877916925408;3;"Episódico/Epidêmico"
"3550001";4,42857142857143;23,2857142857143;0;0,428571428571429;0,714285714285714;4;18,4285714285714;0,0714285714285714;204,84;-0,165264400354551;0,451988367037232;-0,701852474008218;-0,497575652513637;0,2372024295558;1,4993185211356;-0,374077470730117;-0,140422642081731;-0,542889606487569;3;"Episódico/Epidêmico"
